sample_id,label,area,perimeter,circularity,eccentricity,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,entropy,edge_density,gradient_mean,gradient_std,contour_variance,fractal_dimension,hole_depth_estimate,difficulty_level,noise_level,blur_level,illumination_variance
76,bullet_hole,632.9099229679175,187.98284845032367,0.5878941637272763,0.07563169178081557,1.6393041245106013,45.00100506260151,49.573810246524374,68.97015348618686,226.11143962588744,58.86818468584665,4.243892085532133,0.08488237272687156,11.8116796008274,16.972135403332867,1.4746120371179925,1.7938470147415613,0.6054614573214944,easy,0.15727526619228166,0.19803136849396036,0.22714431642394617
77,non_bullet,234.52909238766918,121.40219137624565,0.31333254196520316,0.3226686165112233,2.0629718546090094,132.65012557064546,52.95264352180196,68.73744176977976,161.71614287899035,20.342242710657278,4.712493471273499,0.04718447281136969,5.696244439568893,16.490267842125263,0.009761285348997062,2.1306896051980138,0.06501152867836306,medium,0.2580779722747245,0.7822748875649813,0.3821306515044045
78,ambiguous,363.5354692567292,253.5716871590481,0.40237535624927245,0.4957488004449468,2.1872210888928287,109.21719172775312,14.030173023099731,12.346357373073602,252.9054540125309,37.56034187571262,3.909686914894117,0.04255166344633124,21.690042839580876,12.970015351891018,0.32177606149370874,1.3880060275114523,0.21910139187869554,medium,0.8201509376238277,0.3724864777663338,0.22235317353669687
79,bullet_hole,348.908889462427,101.86276423381764,0.4398283880799266,0.6690334834017289,2.9741647280119405,86.70877994031999,35.62843245813812,27.804874833333926,191.84942596800568,21.90912291685263,6.04754911556301,0.3207159062379688,26.878024809562362,2.47884614473815,0.930575744114293,1.5142554343431844,0.5729117725871021,medium,0.4056622616192679,0.6494689307005552,0.15561850879882289
80,ambiguous,105.8224497515481,189.8168891931489,0.778581934209224,0.4785046463398078,1.1335005097015138,112.92194593169398,11.404503824659129,59.64745775439524,178.87281515723222,15.575159032433609,4.718410973794187,0.11532129363589451,13.218649708740164,14.967806640064003,0.3218853040506223,1.632818361091672,0.47840607157037,medium,0.7161543966814204,0.5540865297731249,0.4005949582948461
81,bullet_hole,1105.459338519956,250.85588819084543,0.6820014051953529,0.23913648636445206,1.4074347865553332,95.98267971110589,23.721166072265202,47.656794358001854,181.08687855408945,46.045064677473796,3.6614817020527437,0.392199484488925,7.6981138741248465,18.774994513778697,1.3876514148235033,1.825360481819498,0.6068229851100361,medium,0.6936827038770633,0.4052338085808115,0.39651901764834097
82,non_bullet,190.80833682701308,235.38353552966083,0.9028773083427741,0.3937124122897048,2.3188913174312766,129.468328106127,55.295170798451764,9.011363293414455,230.90055257749813,53.17718190629026,5.394548715319445,0.06558268141149826,22.097333869441922,16.30635958677398,0.05642908247184858,1.8335214309809837,0.032319591191604234,medium,0.22594888574055724,0.7108018135083513,0.32920019746099094
83,bullet_hole,362.601694861223,95.9430990983012,0.6642287831129752,0.06630412854778052,2.041141088598347,49.705673454066286,26.547445810660175,57.71222699144422,223.7538404557883,54.38643615558873,6.938577477493466,0.09839287035690489,15.743425223244463,9.6469532595796,0.7421691648137969,1.9637983920426683,0.42282461741214133,hard,0.5173710454100419,0.4622027918690742,0.28779579568072056
84,non_bullet,336.6875641621907,115.05223430123898,0.674107180090217,0.7629454744483433,2.7182607195024664,123.26280107484145,17.55955877983662,22.01098300191635,171.12316154695958,74.57492274117521,6.410664612406883,0.15722785212806029,14.81837785560569,11.078852677377803,0.2321658723975764,1.5533981075593726,0.10942552851378012,hard,0.5287710346115753,0.12134758349692813,0.12249570542360254
85,bullet_hole,868.8850175569127,255.74140429504635,0.7669907328465704,0.442443884703993,1.090231757202919,76.20832320973219,56.33925539439721,70.54895485786346,228.31574502835997,65.6276402857565,5.990973703710443,0.2043906574344168,23.34054573219867,13.250482180585921,1.3102212337694223,2.10245981533737,0.45878691251898335,hard,0.1810307868504449,0.3652209632328237,0.06909388370114201
86,bullet_hole,1112.8136272428062,108.01299449754731,0.35606196134757717,0.7524242087435047,1.756392699056438,91.04742446226066,36.70230532994984,79.20031261301959,184.05293470693596,60.13151767243278,3.541675399271312,0.15195281152192686,8.617765903412998,16.60215005122444,0.489444005794821,2.01740355540521,0.6822709867053003,easy,0.8574737979342394,0.46944054634821397,0.3470160557433782
87,bullet_hole,1011.0556261118616,203.85136427876674,0.6578986436903433,0.23793618244564457,1.7954579512454447,58.149180852021345,28.546246336098292,88.02479944755636,250.89493618354075,72.51009536775479,5.8767120962079185,0.25474745676203764,22.231540886648876,18.903965973188402,0.5249983557909813,1.835120507673405,0.709381665524424,medium,0.6672060142503059,0.5754729009269923,0.18875342776726
88,ambiguous,430.4869103248379,196.68564776677812,0.5631920292753985,0.198779404885776,2.9232809846306083,98.5019161462084,33.13071470234396,73.39203702877005,193.1599553233861,34.85922348180014,4.6286571938685,0.08774736231927345,18.604502898548837,11.782457659664537,0.24857690794143583,1.4347857849174381,0.36145053428895046,medium,0.5220566088753984,0.21837273029445606,0.11937468246267083
89,non_bullet,161.3892490477973,59.22119462669812,0.90665174722642,0.3001342652471501,1.4379402542116027,164.55400819121652,32.31023974810072,27.699781845471605,206.16492907017766,34.39564048474598,3.5282672430761632,0.06052009598517978,15.96099612403813,2.545278076633261,0.385321263507381,1.9218245645904157,0.04801393062143573,hard,0.6010197054587657,0.4822349523179362,0.37467224477878763
90,non_bullet,52.0197314525388,60.76522275002675,0.7394921625909471,0.5765728912846184,2.441786438104195,152.6307941480287,45.06590200572256,0.005282693229680113,250.16168440390584,66.99461369382641,6.615926786357141,0.012972226108412485,28.346469894643484,16.576193516385885,0.4186095714793493,1.3932873847219684,0.08586455314083906,hard,0.7040835216889483,0.7719416827494637,0.4232010377799883
91,non_bullet,356.8948861586153,168.29697453877688,0.5628368794877459,0.17147538830220527,2.4016359252773585,190.01678435584205,55.974369001052224,37.53773538993198,175.36642507043751,48.840684189940994,6.184743793735481,0.010715861964601281,20.78443590988573,12.737288012575355,0.15907609290208002,1.7514230036049703,0.025211086272140682,medium,0.33522241812136566,0.65292001656629,0.39899421335135915
92,ambiguous,366.05898622939134,280.38893055461944,0.5616974349211057,0.7177269178351402,1.7678977885259453,131.9562467643068,45.52492575063351,47.59422175477241,162.87123143325422,74.95539408659151,4.816386373510147,0.1495525376612567,14.179345360782303,2.339855814372224,0.050265179345917954,1.7962194794899244,0.3331888207150119,medium,0.6674732678447718,0.3343147286054954,0.4325186525477076
93,bullet_hole,380.9080141803504,80.99473336019814,0.4745894549757058,0.45078917317644734,2.6652180260767713,61.358263449696864,27.101182712945644,71.69752735535482,242.0518424133681,25.141065820731338,6.22876788160864,0.3150907694158596,13.923432448703375,19.811359271015608,0.5413440828667442,1.5548032660316955,0.5303391751139416,medium,0.7291943734898984,0.40426012263575895,0.23193724712957375
94,bullet_hole,258.1768641041096,69.42456450986921,0.48796586500668804,0.2823239856071776,2.0437689238549566,49.609388314276586,41.50374634094408,38.110051361181405,225.54437428790504,33.5315737005706,4.161134709259041,0.23941581954995855,5.592909007644765,3.4362042254120064,0.7433604066624853,2.242912711391756,0.5630423986286685,easy,0.6911338348825677,0.16168859865039042,0.5154749070294805
95,bullet_hole,992.0948346434595,244.70847836320334,0.9298744570966595,0.40046551863659,2.147306405977514,73.85399479795302,29.464302228232995,66.8488620983404,216.14165292643224,11.24836531355363,5.164646236402634,0.08097041349465492,5.659590450138459,16.241548917524568,0.5362448208070907,1.6406550772872992,0.6570465085823864,medium,0.19806344070304965,0.22565018234604547,0.47108265004178573
96,ambiguous,182.36700444386202,124.4626574400692,0.7604106319006807,0.32588538585710075,2.1105266452158804,81.1893006250857,10.49625323799253,80.50176932346278,188.83830569305312,55.39739113233397,5.901558406647331,0.04983557520122308,27.11687462383375,13.092036528925153,0.21436257087574073,1.4823351835782195,0.3756779673274634,medium,0.856725703425905,0.6285477428921377,0.16441350950328687
97,non_bullet,169.2333872876106,173.13120255953513,0.3895459041090378,0.326792119506353,2.4441948925357613,192.51131858897276,14.580130343740919,59.02311974063588,223.00378395916377,34.069750287980554,5.77552275483329,0.17799939684757055,16.802918605831024,8.892367907236142,0.12557920067914286,1.9042054798633041,0.0754223969068889,medium,0.8098890360290371,0.3272628870296359,0.2679295384955169
98,non_bullet,171.70824244576045,51.12536661660614,0.8122773109643922,0.6766146167324723,1.3253044363798012,136.13241690135138,51.98902905304935,68.67677955971696,204.6086817377413,68.11751349469695,4.676996997275863,0.046858851682445475,12.121316915265341,11.092952329279667,0.26566539633658787,2.1055808264412335,0.17528418872089857,medium,0.7435145427392509,0.5069565900432025,0.4794320158510119
99,non_bullet,77.94974860378977,182.31427481573905,0.7250553840111281,0.7419673618468305,1.1134399071034757,159.44232836168314,6.621199366844621,17.826178148877347,253.5770112328073,60.0553457164443,5.458564476218008,0.0189374201488021,26.97775559732412,16.62962335934887,0.33240002193354246,1.6391308154847026,0.15559688519769088,easy,0.20287871667619298,0.5060269415306458,0.44583201430346053
100,bullet_hole,691.4403809031537,154.35282204180905,0.6174176934528175,0.066927272430082,2.373854833548605,30.647676570513166,21.170186372722423,55.98931015359494,181.59650268236896,21.699402040851503,4.628694954395501,0.13129567767667527,18.3700244229792,5.578913545156639,0.8609277696380153,1.4573785148688676,0.4044595082874173,easy,0.6532310321143387,0.6277563791089968,0.11071682883746357
101,non_bullet,274.48763705316077,255.21386697675638,0.30529506132625284,0.20979301304975462,2.2321846422999867,131.3241687581685,25.638552472672767,98.41933917185635,153.1856209159234,79.90187175555802,5.494511331445264,0.11615432897325834,6.487811064099359,6.919919779986032,0.46233134414579785,1.6542460031892443,0.15402625838578388,medium,0.6462399003504382,0.7996474452931052,0.19468834260844764
102,bullet_hole,498.7738543302969,76.21988083548382,0.36791355695009254,0.2281370904455451,1.759801044645408,80.06657974378432,31.17484801102604,4.457004071263082,251.91019992587286,60.12441373936907,4.292776261297345,0.1615440400498891,16.213563734211483,13.272406809734592,0.39028498656565813,1.4889298137649523,0.40049820938534963,medium,0.7945759371251632,0.2793784467223508,0.2591072488863476
103,ambiguous,595.0878968153592,151.02156392204404,0.5902912357193263,0.3932342120251552,1.5173635476028569,112.94325710516168,44.35595550327278,72.15765260850269,179.65169656111183,68.47145226009151,4.26737977460132,0.14776769355744304,8.02499418780166,5.036629570467422,0.15789782225412557,1.8938737676678614,0.23792577864117748,hard,0.6341336141090245,0.37744932037723244,0.09281153421078273
104,non_bullet,89.28437519705602,247.1664880462366,0.884512699538017,0.5178150382769247,1.0112626254961075,169.13469791876315,15.247422708519343,9.972620385336795,188.14906993474605,45.09456955436222,3.1735887143142434,0.07621081540117451,9.479491865633065,13.64726299265973,0.23213618466217,1.7953176469339087,0.058244663715655225,medium,0.47076884102509586,0.7692137973405969,0.16810431881685978
105,bullet_hole,1435.6948168866165,286.5186719238197,0.4166394044275545,0.06906551388464367,1.0788190705807799,68.18196867747443,37.31318636847285,6.164188343682353,250.64728871652915,19.9353247531579,4.218891224211914,0.337881230699422,10.468508077602326,6.373432252182271,1.0350016425283237,1.5760860884892622,0.9392278981280437,medium,0.3130857255057752,0.27792440001396024,0.3198561246373997
106,bullet_hole,569.9933439282303,294.3110046945874,0.41205380441821515,0.3181123276189121,2.45885218796543,62.51585753528542,58.01690538479188,15.567521276423768,173.8748951904063,25.798627207330114,3.083728117968294,0.2614404687433324,21.767576853647345,12.845466022254561,0.2927198862366587,1.3692301257456316,0.5998552646739538,hard,0.307789915870593,0.30320616098924025,0.48259901075052597
107,non_bullet,87.5763914577337,156.96725303876366,0.9203910016544425,0.13675641773608743,2.8925289860061643,122.67503884488781,45.33488331026515,63.74988029341632,217.7541643089741,67.87093538773975,3.4276794575192855,0.10590332147745292,22.427278456518962,12.562768011324145,0.4163895355116473,1.3722717090113514,0.02912574770509029,easy,0.6680257796243745,0.4738194112693025,0.25853847518896883
108,ambiguous,319.60525546593726,114.07136938409671,0.8666685511660306,0.16691052314735427,1.4128904648324008,99.16700769944379,42.80548018148733,35.2435941526575,224.86676775204677,21.039253488164434,4.009076358403384,0.03976300188909037,28.822757839087743,9.297271295316634,0.168609954955113,1.3142021561707646,0.6216310214108821,medium,0.2650631845581656,0.39479509936974966,0.08767653591454173
109,bullet_hole,662.3085990348352,64.51942898823609,0.7803448410515584,0.3476659836686892,1.5258484952642941,65.71490415346855,25.652424211139607,49.77565636068964,186.027129223786,26.93340408142305,4.594008115215921,0.056710518762464385,24.312446152407848,5.077008084216544,0.2570759977198284,1.9536986929050792,0.835052240735974,medium,0.7304520966177542,0.6696803921149903,0.32143005046332995
110,non_bullet,350.7161635525493,151.36034576729156,0.9317509579565177,0.6877005457519432,2.412737543700615,152.3376035114573,20.976342757279006,16.517299951844777,246.75053104756762,39.6152865957538,4.115023197874517,0.09947495701935073,27.946185570508803,8.967211641043278,0.28132049862404973,2.102966301108567,0.09350876993875315,easy,0.4703493982862934,0.26347926134845784,0.5969891616106684
111,non_bullet,290.93085778507293,104.40030093273177,0.820526171539941,0.7386936259559798,2.2060076808598232,193.07303505312257,49.168091984014836,79.16950992017466,170.28156386770289,56.75471315172592,3.373871747617774,0.10649152719612145,9.055888703514437,9.49429097833577,0.41649103734921883,2.287167839630204,0.058973125613939394,hard,0.3884698737447133,0.4723689891482237,0.33121391340376866
112,bullet_hole,492.3528142931913,285.1358036218062,0.42712092061598994,0.531256782621122,2.6345185379750458,69.38821290535105,35.81328050806789,25.50036525010757,177.56777415210001,12.747713714969994,4.221776906193927,0.31061128765118307,6.1879439301777595,5.947315085086952,1.1181022480913165,2.0826515628228766,0.6856968325151807,hard,0.4914888075464463,0.5886520369350543,0.26337369276019057
